price,bhk,area,carpetarea,pricepersquare,additionalrooms,status,possesiondate,locality,projectname,age,roadfaceing,bathroom,floor,balconies,totalfloor,neworold,opensides,facing,overlooking,ownership,amenitiesavailable,amenitiesnot
6000000,1 BHK Apartment ,550 sq ft,450 sq ft,"₹ 10,909/ sq ft ",,"Ready to move,Unfurnished",,Erandwane,,25 - 26 years,,1,"2, ",1,4,Resale,,East,Corner,Freehold,,"Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens"
1782000,1 BHK Apartment ,660 sq ft,,"₹ 2,700/ sq ft ",,Under Construction,Dec 2019,Chakan,Shubh Group Richmond,,,2,"1, ",,9,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens",Sports Facility
1782000,1 BHK Apartment ,660 sq ft,,"₹ 2,700/ sq ft ",,Under Construction,Dec 2019,Chakan,Shubh Group Richmond,,,2,"2, ",,9,New,,,Road View,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Landscaped Gardens",Sports Facility
5850000,2 BHK Apartment ,995 sq ft,796 sq ft,"₹ 5,879/ sq ft ",,"Ready to move,Unfurnished",,Morewadi,Builder Jai Ganesh Varadhast,10 years,,2,"3, ",2,5,Resale,2,,"Road View, Corner",Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Gymnasium,Jogging Track,Intercom,Staff Quarter,Landscaped Gardens","Children's play area,Club House,Swimming Pool,Sports Facility"
9600000,2 BHK Apartment ,990 sq ft,960 sq ft,"₹ 9,696/ sq ft ",,"Ready to move,Furnished",,Aundh Road,,0 - 1 year,,2,"6, ",1,6,Resale,,NorthWest,,Freehold,"Lift Available,Power Backup,24 X 7 Security,Wardrobe","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED"
40480000,3 BHK Apartment ,"2,530 sq ft",,"₹ 16,000/ sq ft ",,,,Koregaon Park,Marvel Landmarks Marvel Crest,,,3,,,,New,,,,Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
123500000,5 BHK Apartment ,"6,500 sq ft",,"₹ 19,000/ sq ft ",,,,Sangamvadi,Marvel Realtors Marvel Ribera,,,5,,,,New,,,,Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
20000000,3 BHK Apartment ,"2,064 sq ft",,"₹ 9,689/ sq ft ",,Unfurnished,,Kalyani Nagar,Manisha Constructions The Oak,,,3,5,,,Resale,,,,Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens"
20000000,3 BHK Apartment ,"2,064 sq ft",,"₹ 9,689/ sq ft ",,Unfurnished,,Kalyani Nagar,Manisha Constructions The Oak,,,3,5,,,Resale,,,,Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Children's play area,Sports Facility,Landscaped Gardens"
36600000,4 BHK Apartment ,"4,453 sq ft",,"₹ 8,219/ sq ft ",,Furnished,,Koregaon Park,Darode Jog Blossom Bouleward,,,4,,,,Resale,,,,Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
12500000,3 BHK Apartment ,"1,484 sq ft",,"₹ 8,423/ sq ft ",,"Ready to move,Unfurnished",,Baner,Nandan Buildcon Prospera,6 - 7 years,,3,,,,Resale,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens",Sports Facility
7000000,2 BHK Apartment ,"1,210 sq ft",985 sq ft,"₹ 5,785/ sq ft ",,"Ready to move,Furnished",,NIBM Annex Mohammadwadi,,4 - 5 years,100 feet,2,"6, ",2,9,Resale,2,East,"Garden View, Pool View, Road View",Co-Operative Society,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Landscaped Gardens,Wardrobe","Sports Facility,Jogging Track,AC,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED"
2900000,1 BHK Apartment ,578 sq ft,438 sq ft,"₹ 5,017/ sq ft ",,"Ready to move,Unfurnished",,Dighi,DS Group Pune Spring Meadows,2 - 3 years,,1,"1, ",2,5,Resale,2,NorthEast,,Co-Operative Society,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Intercom,Rain Water Harvesting","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Landscaped Gardens"
3000000,2 BHK Apartment ,850 sq ft,,"₹ 3,529/ sq ft ",,Ready to move,,Chakan,Vastu Niket RPS Township,,,2,"1, ",,5,New,1,,"Corner, Garden View, Pool View, Road View",Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Landscaped Gardens",Sports Facility
3000000,1 BHK Apartment ,665 sq ft,,"₹ 4,511/ sq ft ",,Ready to move,,Moshi,Ishwar Parmar Group River Residency,0 - 1 year,80 feet,1,"5, ",,12,New,2,South,"Corner, Garden View, Pool View",Co-Operative Society,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM,Wifi,Gas connection","Sports Facility,AC,Wardrobe,TV,Refrigerator,Sofa,Dining Table,BED"
4080000,2 BHK Apartment ,"1,117 sq ft",729 sq ft,"₹ 3,652/ sq ft ",,"Ready to move,Unfurnished",,Baner,,2 - 3 years,,2,,1,8,Resale,,,"Road View, Garden View",Freehold,"Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Club House,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Cafeteria,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED"
12000000,3 BHK Apartment ,"1,364 sq ft",1190 sq ft,"₹ 8,797/ sq ft ",,"Ready to move,Unfurnished",,Balewadi,,1 - 2 years,,3,,1,24,Resale,,,"Garden View, Pool View, Road View",Freehold,"Lift Available,Car Parking,Power Backup,Children's play area,Vaastu Compliant,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Rain Water Harvesting,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Club House,Gymnasium,AC,Wardrobe,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED"
520000, Residential Plot ,"2,000 sq ft",,₹ 260/ sq ft ,,,,Jejuri,,,22 feet,,,,,New,2,East,,,"24 X 7 Security,Children's play area,Vaastu Compliant,Jogging Track,Maintenance Staff,Landscaped Gardens","Lift Available,Power Backup,Club House,Gymnasium,Swimming Pool,Sports Facility"
649600, Residential Plot ,"1,345 sq ft",,₹ 482/ sq ft ,,,,Jejuri,Castle Dream Space Gulmohar Grande,,,,,,,New,,,,,"Power Backup,24 X 7 Security,Children's play area,Landscaped Gardens","Lift Available,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track"
11055000,3 BHK Villa ,"2,310 sq ft",1917 sq ft,"₹ 4,785/ sq ft ",1 rooms( pooja room ),"Ready to move,Semi-Furnished",,Manjari,BK Jhala and Associates Tranquility Phase I,7 - 8 years,,3,Gr,2,,Resale,,,"Pool View, Garden View",Freehold,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Maintenance Staff,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,Hospital,ATM,AC,Wardrobe","Sports Facility,TV,Refrigerator,Sofa,Wifi,Dining Table,Gas connection,BED"
16800000, Residential Plot ,"5,400 sq ft",,"₹ 3,111/ sq ft ",,Unfurnished,,Manjari,Kumar Urban Development Meadows,,68 feet,,,,,Resale,1,East,,,"Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Maintenance Staff,Intercom,Rain Water Harvesting,Landscaped Gardens",Lift Available
3341940,1 BHK Apartment ,654 sq ft,,"₹ 5,110/ sq ft ",,Ready to move,,Wagholi,Life Space Realty Primera,2 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2645115,1 BHK Apartment ,697 sq ft,,"₹ 3,795/ sq ft ",,Ready to move,,Wagholi,Majestique Landmark and Mantra Properties Palm Atlantis,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
4584360,2 BHK Apartment ,"1,208 sq ft",,"₹ 3,795/ sq ft ",,Ready to move,,Wagholi,Majestique Landmark and Mantra Properties Palm Atlantis,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
4600000,3 BHK Apartment ,"1,350 sq ft",1200 sq ft,"₹ 3,407/ sq ft ",,"Ready to move,Furnished",,Wagholi,Builder Amrut Nagari,6 years,10 feet,2,"2, ",2,5,Resale,3,NorthEast,,Co-Operative Society,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Vaastu Compliant,Jogging Track,Landscaped Gardens,Wardrobe,TV,Refrigerator,Sofa,Washing Machine,Wifi,Dining Table,BED","Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,AC,Gas connection"
2200000,2 BHK Apartment ,850 sq ft,802 sq ft,"₹ 2,588/ sq ft ",,Ready to move,,Shikrapur,Jalan Group Aura City,1 - 2 years,80 feet,,"3, ",,4,New,1,North,Garden View,Freehold,"Car Parking,Power Backup,Children's play area,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting","Lift Available,24 X 7 Security,Sports Facility,Landscaped Gardens"
13000000,3 BHK Apartment ,"2,050 sq ft",1750 sq ft,"₹ 6,341/ sq ft ",1 rooms( servant room ),Ready to move,,NIBM Annex Mohammadwadi,K Raheja Corp Raheja Vistas Premiere,0 - 1 year,,3,,2,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens",Sports Facility
650000, Residential Plot ,"1,000 sq ft",,₹ 650/ sq ft ,,,,kesnand,Builder rajvaibhav park,,,,,,,New,2,East,,,"Car Parking,Landscaped Gardens","Lift Available,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track"
3886392,2 BHK Apartment ,996 sq ft,,"₹ 3,902/ sq ft ",,Ready to move,,Wagholi,Majestique City,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
3999550,2 BHK Apartment ,"1,025 sq ft",,"₹ 3,902/ sq ft ",,Ready to move,,Wagholi,Majestique City,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
7110830,2 BHK Apartment ,"1,255 sq ft",,"₹ 5,666/ sq ft ",,Ready to move,,Wagholi,Marvel Realtors Fria,3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",
3375230,2 BHK Apartment ,865 sq ft,,"₹ 3,902/ sq ft ",,Ready to move,,Wagholi,Majestique City,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
3191300,1 BHK Apartment ,658 sq ft,,"₹ 4,850/ sq ft ",,Ready to move,,Wagholi,Gandhi Bafna Ayaan,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2512800,1 BHK Apartment ,698 sq ft,,"₹ 3,600/ sq ft ",,Ready to move,,Wagholi,Pristine Properties Classique,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Club House,Gymnasium,Jogging Track,Landscaped Gardens,Shopping Mall,School,Hospital,ATM","Swimming Pool,Sports Facility"
11116692,2 BHK Apartment ,"1,962 sq ft",,"₹ 5,666/ sq ft ",,Ready to move,,Wagholi,Marvel Realtors Fria,3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",
8215700,2 BHK Apartment ,"1,450 sq ft",,"₹ 5,666/ sq ft ",,Ready to move,,Wagholi,Marvel Realtors Fria,3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",
7082500,2 BHK Apartment ,"1,250 sq ft",,"₹ 5,666/ sq ft ",,Ready to move,,Wagholi,Marvel Realtors Fria,3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",
9122260,3 BHK Apartment ,"1,610 sq ft",,"₹ 5,666/ sq ft ",,Ready to move,,Wagholi,Marvel Realtors Fria,3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Sports Facility,Jogging Track,Intercom,Golf Course,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",
10125000,2 BHK Apartment ,"1,350 sq ft",,"₹ 7,500/ sq ft ",,Ready to move,,Viman Nagar,Rohan Builders and Developers Mithila,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,Vaastu Compliant,Club House,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","24 X 7 Security,Children's play area,Gymnasium,Sports Facility,Landscaped Gardens"
88740000,5 BHK Apartment ,"5,800 sq ft",,"₹ 15,300/ sq ft ",,Ready to move,,Koregaon Park,Ajmera Aria,2 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
4020000,2 BHK Apartment ,"1,072 sq ft",,"₹ 3,750/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
3442500,2 BHK Apartment ,918 sq ft,,"₹ 3,750/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
89505000,5 BHK Apartment ,"5,850 sq ft",,"₹ 15,300/ sq ft ",,Ready to move,,Koregaon Park,Ajmera Aria,2 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
88740000,5 BHK Apartment ,"5,800 sq ft",,"₹ 15,300/ sq ft ",,Ready to move,,Koregaon Park,Ajmera Aria,2 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2634650,1 BHK Apartment ,667 sq ft,,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2701800,1 BHK Apartment ,684 sq ft,,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2765000,1 BHK Apartment ,700 sq ft,,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
3716950,2 BHK Apartment ,941 sq ft,,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
3626100,2 BHK Apartment ,918 sq ft,,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
4151450,2 BHK Apartment ,"1,051 sq ft",,"₹ 3,950/ sq ft ",,Ready to move,,Wagholi,F5 Realtors Silver Crest,2 - 3 years,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Staff Quarter,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
4651184,2 BHK Apartment ,"1,192 sq ft",,"₹ 3,902/ sq ft ",,Ready to move,,Wagholi,Majestique City,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Shopping Mall,School,Hospital,ATM","Children's play area,Sports Facility,Landscaped Gardens"
4243750,2 BHK Apartment ,875 sq ft,,"₹ 4,850/ sq ft ",,Ready to move,,Wagholi,Gandhi Bafna Ayaan,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
2944920,1 BHK Apartment ,776 sq ft,,"₹ 3,795/ sq ft ",,Ready to move,,Wagholi,Majestique Landmark and Mantra Properties Palm Atlantis,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Indoor Games,Jogging Track,Intercom,Rain Water Harvesting,Staff Quarter,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
3880000,2 BHK Apartment ,800 sq ft,,"₹ 4,850/ sq ft ",,Ready to move,,Wagholi,Gandhi Bafna Ayaan,0 - 1 year,,,Gr,,,New,,,,,"Lift Available,Car Parking,Power Backup,24 X 7 Security,Children's play area,Vaastu Compliant,Club House,Gymnasium,Swimming Pool,Jogging Track,Rain Water Harvesting,Multipurpose Room,Landscaped Gardens,Shopping Mall,School,Hospital,ATM",Sports Facility
